y,u,v
-0.0004703067848164453,-0.00041509706963431547,-9.417312181500102e-05
-0.0004500035760896029,-0.00039559598345737006,-0.00012189909817537784
-0.00021499680875167093,-0.00037525101961408645,-0.0001277494433148368
9.386685333484671e-05,-0.0003458829967547673,-0.00012126553900696426
0.000495918100753546,-0.0003101774535768812,-0.00012209176959381652
0.0007276376892631913,-0.00026547112721011807,-0.00011363929955634299
0.0009240438276828582,-0.0002243146608229715,-0.00010723813402737353
0.000914531375550928,-0.00019744095172652377,-7.79945086294528e-05
0.0007275440536542806,-0.0001627182449327003,-8.438738099426007e-05
0.0005550674546298811,-0.0001255112533180876,-0.00010410100361108962
0.00021253046030961914,-9.585229468943699e-05,-8.984814028391842e-05
2.8810837948354523e-05,-6.685582486878704e-05,-9.069674312618482e-05
4.344865838282685e-05,-3.8841419975116535e-05,-9.005874808005988e-05
0.0001024974335354675,-1.692123710402009e-05,-9.704853539975731e-05
0.00020647828269859927,3.985347530008692e-06,-9.28182502323681e-05
0.0003412660186995705,1.1072820608303848e-05,-8.256057051353429e-05
0.09825960293826726,0.13465289464871175,0.1664171367367104
0.1961760544166107,0.2692884544628646,0.3329425787255212
0.2934775048038439,0.4040488139575672,0.49949173549935005
0.3908626363030707,0.5388070410483311,0.666046293630269
0.4882232584164372,0.6735591436373793,0.8325976668004293
0.5854478645376203,0.8083049834410198,0.9991496941662358
0.5851359885283085,0.8084141812690193,0.9991930018408277
0.5848235310331855,0.8085069325953451,0.99923056408845
0.5850519594891501,0.8084658120017143,0.9992414300621151
0.5851551688811839,0.8084299074225986,0.9992520356689992
0.5852694872558787,0.8083929526974658,0.9992594648011537
0.5854192328705909,0.8083549044318522,0.9992714937464412
0.5854769648648568,0.8083287115336721,0.9992730906626986
0.58556062071163,0.8083155803690112,0.999268768574132
0.5855127913339392,0.8083080384112517,0.9992621552578917
0.585503504918746,0.8082994810230456,0.9992609575706987
0.5854627835541798,0.8082938918161443,0.9992566007665614
0.5854437247058022,0.8082812466694749,0.9992418640067504
0.5854097555197594,0.8082581347782046,0.9992214165355401
0.5854026735433121,0.8082173005880331,0.9991877771474201
0.5854463804469685,0.8081719880892264,0.9991506488444332
0.5854794643859554,0.8081165299648491,0.9991211579670256
0.5854865029679382,0.8080534257359996,0.9990939409595063
0.5855073583471055,0.8080067853666092,0.9990675571256867
0.5854699436406593,0.8079455123841203,0.9990538271174294
0.5853674025233637,0.8079034718278629,0.9990604925070259
0.5852522509749694,0.8078561284681636,0.9990651617513004
0.585152955763545,0.8078185401838633,0.9990592080309056
0.5851093269699229,0.8077830955860609,0.9990594163243306
0.5850389498289865,0.8077592459889108,0.9990660817139271
0.5849328416867896,0.8077597406857949,0.999067522410116
0.5847438240825931,0.8077588641176319,0.9990757500003993
0.5845209414390663,0.8077467830989881,0.9990706988848456
0.5842986489602432,0.8077345718969539,0.9990692929042276
0.5841073922017292,0.8077151745717608,0.9990673314744765
0.5840246216020138,0.8076927830285849,0.999060162709103
0.5840798714329664,0.8076479391899843,0.9990497306800731
0.5842874531886564,0.8076878794542073,0.999077190696588
0.5846305124594531,0.8077946819078206,0.9991592756637808
0.5850815805499487,0.8079113088679745,0.9992808843083467
0.585581979466573,0.8080329435492185,0.9994022152283462
0.5859064225125199,0.8081559581744026,0.9995495654686717
0.5862089166388189,0.8083530992221698,0.9997374808534947
0.5864765216164486,0.8084776326535769,0.9998929718951763
0.5865880801032635,0.8085359982070102,1.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
