y,u,v
-0.0024129405717555757,0.00014337654538538002,-0.00031359878945634177
-0.0031895111616747815,0.00012899933608740007,-0.00033423159761153653
-0.003892719294388389,0.00012793523194364032,-0.0003393551554470891
-0.004574939797429931,0.00011669077768102997,-0.0003345098324628901
-0.005213504279168629,9.039677329626858e-05,-0.0003211096888154863
-0.005710196738043525,6.0114135360154726e-05,-0.00028898131223481765
-0.006016856775583963,4.059390620255704e-05,-0.00026566166364152595
-0.006162214482860656,3.1379899600994316e-05,-0.0002506841950876591
-0.006180969566176789,2.6451232303980222e-05,-0.00022867462898741987
-0.006018130096478689,2.6678919955822232e-05,-0.00019425369814586376
-0.005637863966032722,2.7039237693113815e-05,-0.00015091015043991167
-0.005205126058345545,2.9196548913568245e-05,-9.757501622075419e-05
-0.004728329013188243,2.769211649321984e-05,-5.090634579464798e-05
-0.004213149073816509,2.035466340603718e-05,-6.531851466056846e-06
-0.003601024471535064,2.526909458798627e-06,2.653791038837984e-05
-0.0029429846314154005,-1.7699538858758698e-05,3.6602299285503904e-05
-0.002289316718582489,-3.45189617755826e-05,4.153195770377377e-05
-0.001604857001638946,-4.7009165731515456e-05,3.413404620355509e-05
-0.0009871822988455788,-5.296986087462033e-05,2.7037976267203464e-05
-0.00042825497478497565,-5.178123582178257e-05,2.2911666920959902e-05
2.05093684715019e-05,-4.487573152919575e-05,2.350291598044878e-05
0.00037566372234606424,-3.3729218097449255e-05,2.6823894011187793e-05
0.0005948183584776726,-2.166573702131204e-05,3.19429467495081e-05
0.0006663126416508838,-1.2886562477849872e-05,4.451054828782128e-05
0.0006473973570507974,-9.66866108961225e-06,6.010071016775366e-05
0.0005153965444815042,-1.5482219735281488e-06,6.917776179102646e-05
0.00035777397824942464,9.118138115406417e-06,6.9981651475262e-05
0.00018002515707975114,2.149129962809435e-05,8.125178479606003e-05
-1.5144517588280904e-05,3.0504198656029233e-05,9.070618342526464e-05
-1.9239831859340576e-05,4.103306315349796e-05,9.490655658230394e-05
8.970731310029457e-05,5.220192187184756e-05,9.794155099216838e-05
0.00023757057567140574,5.383844376543631e-05,0.00010551065621718284
0.00043342754808754156,4.5281550756557354e-05,0.00011579471369197335
0.000589203744960661,3.0240920728608334e-05,0.00011245841832851771
0.0008201824612620204,1.6469106496219437e-05,9.990451228532679e-05
0.0009319108735127064,5.031473632927523e-06,8.80415080703456e-05
0.0009939786896640003,-3.9416904300134e-06,7.503222672347067e-05
0.0010748774549822764,-5.395395447424955e-06,5.265108014140897e-05
0.0010977959696507975,4.692510060983273e-06,3.77046066607926e-05
0.0011002310652145255,2.8287330038698508e-05,2.8202453993385154e-05
0.0010983252285628187,4.7947217233698864e-05,1.9462023292694485e-05
0.001072877732088858,6.573064101651515e-05,1.537121411790045e-05
0.0010079808946073438,8.319158988575154e-05,6.594202021341806e-06
0.0009790412263797818,9.59728231729672e-05,2.846140702989908e-06
0.0009984235995390632,9.57699135592864e-05,-2.5026720318799525e-06
0.0011359454997895404,8.23791405151312e-05,-9.914098828629058e-06
0.0012429006706243114,6.964746330617135e-05,-1.1674871324707874e-05
0.0014453968960428125,5.83992247609965e-05,-1.6548486324011377e-05
0.0016473182709570264,4.3282098168760254e-05,-2.244980427559862e-05
0.001840354871830556,2.493166275434046e-05,-2.3528685140832454e-05
0.0018986439919970982,-6.86486830273293e-07,-2.3605632214166223e-05
0.0018487610242599603,-1.9338944013918794e-05,-2.2647307770087236e-05
0.001847085668421404,-3.9323378468173254e-05,-2.4553144421794223e-05
0.001789010089899635,-6.187229489931678e-05,-3.021028606220839e-05
0.001738840057320104,-8.785409599377338e-05,-4.293052032224543e-05
0.0016829382786781209,-0.0001112011355831097,-7.006364425803732e-05
0.00165489890923316,-0.00012194246050383316,-9.496404163253933e-05
0.001640367805786579,-0.00013444717087561885,-0.00011502091806192853
0.0016458510506459846,-0.0001428532332037936,-0.00012803524511824504
0.0015876320298023152,-0.00014928642302335207,-0.0001409960516112826
0.0015503357652226382,-0.00014658084137779133,-0.0001365578092813222
0.0015021805926658171,-0.00013993609215693793,-0.00012138716212484038
0.0015049946570701712,-0.00013097887614015217,-0.00010980005010895056
0.001494325864228712,-0.00011714363012999323,-9.942985516196967e-05
0.0013171582006977108,-0.00010546965982531184,-8.955251793360055e-05
0.0011007188772256293,-8.581130436377649e-05,-7.545120083567869e-05
0.000902326615868702,-6.596571702909419e-05,-6.642712916540892e-05
0.0007110461021886602,-4.724063766688866e-05,-5.7955202305005996e-05
0.0005601227968629355,-2.5812229207255185e-05,-4.626879793014601e-05
0.0004862319817653422,-1.6650932252107553e-05,-4.087961951781035e-05
0.0004939908417172577,-1.5469605466511053e-06,-3.4400928208181835e-05
0.000610291387809264,8.87864710489095e-07,-2.6097492010561878e-05
0.0006906248534318603,-1.5157852680419358e-06,-2.5588055530423036e-05
0.0007418027665327593,-7.771203920864775e-06,-2.612398198658006e-05
0.0007289354858745825,-1.6419190011113075e-05,-3.0394995079667846e-05
0.0005914400756001234,-1.2362259175007645e-05,-2.2974558087487397e-05
0.0004485140400133778,-8.784490559491677e-06,-1.8665521968229308e-05
0.0002492322921093338,-1.547591259122938e-06,-1.0585538631806991e-05
9.64739702742759e-06,1.6313140004844362e-05,3.7711274205895147e-06
-0.0002108320983196739,4.059435671257028e-05,1.711288499869813e-05
-0.0005179159754793031,6.322454510988794e-05,4.2477848076707466e-05
-0.0008629987322994296,0.00010784925258131618,6.344980000920516e-05
-0.0012038439939573398,0.00015481390794498407,7.5577343579451e-05
-0.0014476613384929874,0.0002034454495620527,8.075946768869077e-05
-0.0016273419456791435,0.00023812317098935242,8.341693488629806e-05
-0.0018725223526608469,0.0002663067936730777,9.075970398951023e-05
-0.002019864105088491,0.0002980159258349504,8.525303262198304e-05
-0.001981119000997419,0.00029367670555833895,7.351382849851197e-05
-0.0019586264883930593,0.000276249995433675,6.36755955197649e-05
-0.0020260256374996025,0.0002562458286507009,5.130982236878072e-05
-0.0021215247045682727,0.0002358835966805014,3.986417043131324e-05
-0.0021665843341990305,0.00022198681102998796,2.5314325777268465e-05
-0.00224718251937935,0.0002035793410743793,7.792197677428165e-06
-0.002355631040094331,0.00018758930669752005,-1.676401021129606e-05
-0.0024532298432319907,0.00016231309404958456,-4.25960618485002e-05
-0.002523819863138544,0.00012766591718648876,-6.791453231518374e-05
-0.0025403906947481917,9.73341736811657e-05,-9.196941290014069e-05
-0.0024686707962668793,6.391310428583546e-05,-0.00011796166582226434
-0.002293077033768561,2.8574665188646113e-05,-0.00014337222049253968
-0.002144610448474633,-4.190552042810775e-06,-0.0001637543649958508
-0.002006949611003354,-2.2749933902575385e-05,-0.00017132347022086528
-0.0017478725985745629,-3.417477228883814e-05,-0.0001787967069616568
-0.00146878141804611,-4.653865329757339e-05,-0.00018758543231372623
-0.001264972947687653,-6.538041469907335e-05,-0.00019406754749616862
-0.001112358608782838,-8.010857113109631e-05,-0.00019616223785475013
-0.0009943727956368178,-9.694033801590281e-05,-0.00019700090689576738
-0.0008486667541849317,-0.00011381841730860986,-0.00019642028986833752
-0.0008228118166498821,-0.00012956959139032555,-0.00019487918594895845
-0.0008227382934503288,-0.000144828538466868,-0.0001937494875785918
-0.0008009718224378108,-0.00015415706465888825,-0.00019365524092906312
-0.0007377980948330557,-0.00016394835451532958,-0.00020337706217510372
-0.0008730227555181211,-0.00016924049311779454,-0.00021266711483094043
-0.0010964808414473369,-0.0001721164575683872,-0.0002363794277638472
-0.00130127250439023,-0.00017422385230373528,-0.0002589582580457562
-0.001545179230070357,-0.00017834223267703257,-0.00027526941580712226
-0.0018426567966966256,-0.00018341587402651217,-0.00029250682171393176
-0.0021579246348532714,-0.0001982193556971746,-0.00029766389747842235
-0.0021817883190800584,-0.00021631011726427936,-0.0003008491819567818
-0.0020693848629470555,-0.00023987087870181413,-0.0002913178362542434
-0.0019102121826001653,-0.00026077885824239916,-0.00027699396731515035
-0.0016269191872834044,-0.00028244108128773466,-0.00027099750169400804
-0.001323043300296555,-0.00030724227640449575,-0.0002663395907863812
-0.0009746849768345302,-0.00032191916482137263,-0.00026326296927120724
-0.0006878014184242574,-0.00033386848671486955,-0.00026515024491887557
-0.0005386733045426092,-0.0003394119196826567,-0.00024853003743536395
-0.00045088137890166214,-0.00034403991673951815,-0.0002287200403752939
-0.00041872633214155006,-0.00035174192235560344,-0.00020742029751415352
-0.00041045262959127024,-0.0003503111032360375,-0.00018236204150699417
-0.0005582773285230352,-0.00034874116669031147,-0.0001596347231956765
-0.0007378925216860097,-0.0003430401453945216,-0.00013148957404910143
-0.0009242460800068943,-0.0003291419181137058,-0.00012883372868522175
-0.0011208301752373571,-0.000316227604231994,-0.0001294251579491026
-0.001371627538385434,-0.000289801149966175,-0.0001255168953448645
-0.0015928383012372444,-0.0002617260100422099,-0.00011685142947499605
-0.0017853825850034047,-0.00023560229836125114,-0.00010764589245762212
-0.0019225516459795233,-0.0002133490965630147,-0.00010116684074114306
-0.0019943277680832274,-0.0002025467726160793,-9.465625333823755e-05
-0.002110068240394354,-0.00018940900587510325,-9.759249600037434e-05
-0.0022332010378879152,-0.00018574239672731745,-0.00010295320219418025
-0.0023083747246869083,-0.00018676532427674758,-0.00010725196669016328
-0.002311524328789426,-0.00018478884768899213,-0.00011180806238409916
-0.0022582592938950744,-0.00018688020427502235,-0.00011480467335804266
-0.002099369533702129,-0.00018983807140716106,-0.00011768739545690054
-0.00178406583496525,-0.00020279977891925845,-0.00012085754280596864
-0.0014347356717645489,-0.00021231589739224288,-0.00012596073759839642
-0.0010645196941054742,-0.0002236062135508071,-0.0001369506538253293
-0.0007658736852660673,-0.0002395047944394465,-0.00015337209638554186
-0.000541762900740171,-0.0002528573642530394,-0.00017135897039424817
-0.0003566707698560428,-0.0002699497060051874,-0.00019209557600661215
-0.00033103027498482593,-0.00027964377584736605,-0.00022229054473610392
-0.00035252121420413637,-0.0002893317187566514,-0.0002539612033617931
-0.0004982595121580833,-0.0003038107432702557,-0.0002894984974835108
-0.0006044965703739587,-0.00031512493644985474,-0.0003264819280594444
-0.0007826258020184274,-0.0003258667118786581,-0.00036787981404843293
-0.0010962435128866249,-0.00015520549106114742,-0.00021313312216571676
-0.00135260341061777,2.7241426486326667e-06,-4.7548786368040996e-05
-0.0014860191843617033,0.0001532949691087828,0.00011634397523833545
-0.0014719778751677711,0.00030976468076606204,0.00027957394682818137
-0.001390568592146871,0.0004580382676617671,0.00044730343008175425
-0.0011493097828576774,0.0006084149243970799,0.0006240577058221981
-0.0007833974352006019,0.0005818634086109403,0.0006057394368057099
-0.00036721161791561027,0.0005669250443076623,0.0005911286832276492
-5.379897910703031e-05,0.0005540386620332376,0.0005811017767464196
0.00018625985228163186,0.0005372377100192231,0.0005756637630714626
0.0003662304075736856,0.0005290795181816232,0.0005665703128929881
0.0004908376335346339,0.0005145835544996413,0.00054480474289953
0.0006327147021078777,0.0004922730478555615,0.0005263496991091437
0.0007494760296237269,0.0004617261408717376,0.0005002907707369615
0.0009436518796752638,0.00043276376695072197,0.0004729194172204312
0.0012590460407810406,0.00039675767233098583,0.00044502385050228797
0.0016029205303227723,0.0003577624451992725,0.0004190281737054171
0.0019122686697281848,0.00032765748832769834,0.00039509493076700017
0.002240364143682143,0.00031287004480635375,0.00036505962271021866
0.0025619782232683265,0.0003085579452191989,0.0003428977842980062
0.0028034664321462525,0.00031117027133648685,0.0003034637606231692
0.0029501470163939936,0.00032501407703496395,0.0002613756936235388
0.0030721737222287352,0.0003431510609068066,0.00022360819579525206
0.0031526194548946226,0.00035338979709591907,0.000193708941696734
0.0031740051550254948,0.0003551685899838272,0.00016782174766058998
0.0031633635729737546,0.0003525191418594288,0.00013989860974297687
0.0030914436481432332,0.00034238924883789383,0.0001300070364043762
0.002936050564801121,0.0003357138649506405,0.00012608021279803287
0.002790789807235003,0.0003236393914355937,0.00013026292596912667
0.002666167083736946,0.0003238878926405738,0.00013641022227097325
0.0025497308440915935,0.0003169961739482053,0.00014890700367174603
0.0023677987691376502,0.0003055011461359073,0.00014377785951454262
0.002224355548301245,0.0002902728337257648,0.0001329755355676072
0.002071617949916162,0.0002688028882620511,0.00011797554152371193
0.0018694064466906924,0.0002513510396914087,9.4957914699646e-05
0.0017272738489595486,0.0002436803895573579,7.09949381138889e-05
0.0016282045818404917,0.00024728050345851024,4.69746566813217e-05
0.001619953584984632,0.00026707887736623226,4.097729004111956e-05
0.0016367927402301757,0.0002960304390517636,4.5302724717512714e-05
0.001699416125065117,0.00032226993175102364,5.234491368276819e-05
0.0017050336218437,0.0003465401560188733,5.899047382048537e-05
0.0015834071489137025,0.0003524873358673811,6.343105880174128e-05
0.001406306160833727,0.0003587177061754548,6.512713809027296e-05
0.0011591204446369545,0.0003558188558270165,6.545655085554331e-05
0.0009140342843028465,0.0003481108133802339,5.741891544006504e-05
0.0006031394546573713,0.00033114632630874846,4.7431834024092e-05
0.0003232442042402911,0.00030739211596297753,3.268178281644586e-05
0.00012631934339879771,0.0002722832566598792,1.4438298427354575e-05
-9.37959598272184e-05,0.00023310449183538745,-1.0450385691636645e-05
-0.00025010357806022924,0.00019455004349027604,-3.200097241001933e-05
-0.0004055211691329474,0.0001603092264657844,-4.2886910974424356e-05
-0.0004190961105833195,0.0001380762976075102,-4.69281640699959e-05
-0.0003077825277544598,0.00012015015232132795,-4.690257511303751e-05
-0.00016237274154672345,0.00011336844812121794,-4.624807447823719e-05
-3.845713822865276e-05,0.00011013225603552966,-4.035432509177896e-05
0.00010723394629833389,0.00010756074610572082,-3.191321310023457e-05
0.00021768417214924443,0.00010487273434197619,-2.4846155994621902e-05
0.00024132314208795663,9.785090842081228e-05,-2.137074320597281e-05
0.00013246934275879034,9.291449235524388e-05,-1.3992113523493865e-05
2.7137629033024214e-05,8.697722372219388e-05,-3.2070891527533246e-06
-3.281207025059994e-05,4.643647767606517e-05,1.1536294510756961e-05
-9.304054499682022e-05,7.332407377741109e-06,2.3848907505312823e-05
-6.688232426566768e-05,-4.0963594542130535e-05,3.860130136425445e-05
2.846176743288289e-05,-8.122772757256665e-05,4.700384971645263e-05
0.00017305144560364062,-0.00012754923514816106,5.322701186818123e-05
0.0002857475529026208,-0.0001729005248217071,6.493504071304314e-05
0.000430491665833222,-0.0001866623377354755,7.477795899244778e-05
0.0005653043803589993,-0.00021098346961162065,8.671754987391221e-05
0.000714800470642364,-0.00022836377722715477,9.164738849657405e-05
0.0008129717816320486,-0.00024945340231826926,0.00010074426254979581
0.0008830157836635623,-0.0002694898256023376,0.00011288081631547299
0.000915373019220754,-0.0002887452451019495,0.00012194669529447755
0.0008575162082566251,-0.0002986250150828434,0.0001313634313053291
0.0007999895308734011,-0.00029110519562949676,0.00013872331978034418
0.000627480499066628,-0.00028153537638884145,0.0001455499848573483
0.00030890898245447123,-0.0002763632535972555,0.00014651876112909432
-4.9629781229566866e-05,-0.00026505230408897844,0.0001423782156726192
-0.00038602076240723207,-0.0002521241145048524,0.00013582383871750065
-0.0006280611160940579,-0.0002391187976439672,0.0001267903964439823
-0.0009278633132808162,-0.00023538488233268418,0.00011542421443360268
-0.001301955657448919,-0.00022547736094889504,9.756420398526988e-05
-0.0015187525054989168,-0.00021256142523152228,8.682350977798493e-05
-0.0016020447392736782,-0.00019691576054386607,7.082032051531255e-05
-0.0016247288086440252,-0.00018263955554174657,4.7186396287008564e-05
-0.0016356349300481298,-0.00017497268969122692,2.3769257371899616e-05
-0.0015614179458556215,-0.0001642371312965462,5.461800591862381e-06
-0.0013021769478612794,-0.00016385572970049523,-4.506900020597271e-07
-0.0010307777716312583,-0.0001552969445513007,-1.1271755156459016e-05
-0.0007868604139200392,-0.00015423788611601582,-1.186138238028691e-05
-0.0005571724982930256,-0.00015715196369690815,-4.451217012348226e-06
-0.0003053768054312213,-0.00016659591049844572,-2.038827143040431e-06
-0.00010028546337136453,-0.0001795542842389585,-2.827579698951308e-06
3.312508445583516e-06,-0.0001835331867782784,-1.1673249489046887e-05
0.00012637736906124231,-0.0001881792042269692,-1.931425607698688e-05
0.00025132157635065653,-0.0001895673150187405,-2.760958309823529e-05
0.00037030842226951717,-0.00018163672073078673,-4.097350575855504e-05
0.00039523206594968205,-0.0001679439259174058,-4.40477846234002e-05
0.00044557185062080634,-0.00014835125478370668,-4.4412517355728124e-05
0.0005246943459058951,-0.00012775232496526714,-4.321776536999705e-05
0.0005110053353741121,-0.00010160590758988798,-4.241279446327645e-05
0.0004482021070277277,-7.111837779758179e-05,-3.831027203393832e-05
0.0003488850595193252,-4.689014104285892e-05,-3.0024676025689142e-05
0.0003193265710328044,-2.037781961047078e-05,-2.788889917304064e-05
0.00022618601286137946,4.426619177612299e-06,-2.7760774185790083e-05
0.0001776579983948921,1.9822971742457904e-05,-1.9223433303172187e-05
0.00022501018228750428,2.4570804405806342e-05,-8.427056084738122e-06
0.0002296744003324164,2.8425276138244208e-05,-4.685121700246226e-06
0.00024839686673867184,3.65348129185814e-05,-8.92910419930647e-07
0.00028459623006225226,3.579021032366752e-05,-6.725210266296945e-07
0.000404328038983844,3.1859692535988985e-05,9.905809442065399e-07
0.00043512993451335854,2.779897741731904e-05,-2.616741113290923e-06
0.00045094120660319305,2.4689558787874923e-05,-5.617136370765625e-06
0.0005238502707476191,1.9457698397920754e-05,-1.1887511948487837e-05
0.0006315651813065953,1.182975659263119e-05,-1.6881503166487598e-05
0.0007262252189264307,1.1016045795133821e-05,-1.2202147992284117e-05
0.0008403420539251271,8.299021200650242e-06,-5.817162720941709e-06
0.0010202740455788014,9.381145736239363e-06,-3.6190353120415535e-06
0.0012096415144498243,8.347766361075548e-06,2.452575346248375e-07
0.001448067878535017,1.085440287894529e-05,8.663844035174153e-06
0.0017321024129797618,1.0185395829258839e-05,1.4911694123834664e-05
0.001972691944912681,1.5883173453726755e-06,6.023316004977795e-06
0.0021954398471949804,-3.9194352494730336e-07,-7.739217724425111e-06
0.002429786394545255,-1.0160347483542981e-05,-1.8900868287396327e-05
0.0026746474801825045,-2.2612798719893487e-05,-2.874036269205373e-05
0.0028445141819190283,-4.079375234834115e-05,-3.8320363453788115e-05
0.002895973753746028,-5.699165194709349e-05,-3.988453347347142e-05
0.0028046269453864438,-5.2883993707084515e-05,-1.9099453006303396e-05
0.0026646108426892426,-5.3289722831283446e-05,3.796716376581217e-06
0.0025566569817329268,-4.49062760943664e-05,2.7630486753569385e-05
0.0023577015831281896,-3.710155424456365e-05,5.521556211733135e-05
0.0021065650762028096,-2.376204921555454e-05,8.245698860945814e-05
0.0016937159146881242,-8.641408648308437e-06,0.00010564905282674178
0.0014968117772966062,-1.7577090291488152e-06,0.00012000571887913828
0.0012079493996482492,2.201686435878031e-05,0.00013964956792578752
0.0008267559398333869,4.644620868713103e-05,0.0001550197008202362
0.00036580674815985334,6.817339524563493e-05,0.00015845438752360225
-6.1025877089745247e-05,8.746296338665658e-05,0.00015543380942642794
-0.000363594384642655,9.803859080300575e-05,0.0001371441928347948
-0.0007440021553685365,0.00010004750409528075,0.00010999214748811376
-0.0009815251572051647,8.175167046759161e-05,7.175684028499767e-05
-0.0011445906026182175,5.114223272409085e-05,3.3232305789685006e-05
-0.001130943940008345,2.5891609033113746e-05,-1.046984771956848e-07
-0.0010648242387294206,-2.8209121538487693e-06,-2.1757460816119904e-05
-0.0008927675187594017,-2.342335594923156e-05,-3.295190849142789e-05
-0.0007885121630451152,-3.856715272091127e-05,-3.4542208079312124e-05
-0.0007571510947528141,-5.201982581130487e-05,-2.6957965725973002e-05
-0.0007934344331016813,-5.9183472217741674e-05,-9.802913009756117e-06
-0.0010165813068628148,-7.052848026813262e-05,-1.8950244162226842e-06
-0.001274247142398564,-7.159150318844061e-05,-6.667364813077756e-06
-0.0016141254298238142,-6.328446291361479e-05,-8.167021829605884e-06
-0.0019607269452776833,-5.936863174521436e-05,-7.947893864148662e-06
-0.0022933743702351957,-4.927414879389958e-05,-1.2485608757471227e-05
-0.002557589897424439,-3.483422853185071e-05,-1.4462625956469234e-05
-0.002755714555961105,-6.855407603088482e-06,-1.1831648733913444e-05
-0.0027957760496834815,1.1135340789411626e-05,-5.644527365843597e-06
-0.002732306787651178,1.8932764380673314e-05,3.166182863078304e-07
-0.002502555260041036,2.6298689686385708e-05,-4.685482107096792e-06
-0.0022112887819041344,2.934296459826945e-05,-5.994122969846866e-06
-0.0018974499608270016,2.787880775415753e-05,-1.4785010767853123e-05
-0.0015244446066995378,1.8423057594913207e-05,-2.3250089880694924e-05
-0.0012463968068639028,1.2456595930599027e-06,-2.9499922212833673e-05
-0.0009763597920599105,-1.8785447675945638e-05,-3.549927109554738e-05
-0.0007189745340268104,-3.1250152779049456e-05,-4.110018911453659e-05
-0.0004911124445122068,-4.38844297703214e-05,-5.3350631756266084e-05
-0.0002995774828977169,-5.355696524469413e-05,-6.535599706872939e-05
-7.130669089418047e-05,-6.17930952768835e-05,-7.285590398799769e-05
0.00013671548771055424,-5.3992788423083785e-05,-8.11133881855344e-05
0.0003172612539127791,-4.871101154705656e-05,-9.339230304772701e-05
0.00045935186413079615,-4.891824605357772e-05,-9.68970890749323e-05
0.000602621188186193,-4.895194418594098e-05,-9.627448453437567e-05
0.0006811547770611551,-4.977926038023138e-05,-9.082782107180462e-05
0.0007499259988101521,-5.025680076612654e-05,-8.340756428401616e-05
0.0008058845416867364,-5.455502465183371e-05,-7.239584338268938e-05
0.0008481594801516964,-4.837646296918196e-05,-6.101344301956664e-05
0.0008917810825055768,-3.6379927649691395e-05,-4.985773918703015e-05
0.0008405422604796951,-2.563076386015101e-05,-3.838739931166407e-05
0.0007416670729823131,-4.682328538937494e-06,-2.809937735088377e-05
0.0006391744720056504,1.7488970577752892e-05,-2.0991233751204105e-05
0.0004950542250444162,3.439732412904261e-05,-1.1989507367537464e-05
0.00031334019683247854,4.5164328106987085e-05,7.62262576992627e-08
-2.824119783518996e-05,3.907046226815679e-05,-2.554570761431245e-06
-0.0003109712361085332,3.191348340682253e-05,-5.495678928617609e-06
-0.0005088136953078559,1.8343227259041406e-05,-1.1887692152879809e-05
-0.0007912777525956321,4.579071693010824e-06,-1.6232408648946082e-05
-0.0010113198930289456,4.0798167329843847e-07,-2.2052634835851102e-05
-0.0012072302058059017,-4.469778016386826e-06,-2.442213617200564e-05
-0.0012244647284501732,2.468343185111485e-06,-1.1140746906670432e-05
-0.0012362012295145314,7.997540043633757e-06,1.7894249190005203e-06
-0.0012858452468533634,1.04104705232174e-05,1.5148301869878723e-05
-0.0012090841437280575,1.0653115101892166e-05,2.5830069394692593e-05
-0.0011099031501788851,1.0170979515602e-05,3.4462738151257576e-05
-0.0009376355916232056,8.35524482400858e-06,3.799022987288324e-05
-0.0008273480899119354,6.612672923184421e-06,3.715912939699502e-05
-0.0007553086898808106,-2.9508391801855926e-06,3.633091218364482e-05
-0.0006604752960902426,-1.1795427745862722e-05,3.2321735385742235e-05
-0.0006382601173181764,-1.889744441264907e-05,2.5543004550366254e-05
-0.0006675059520043792,-2.572050541148064e-05,1.609905774882869e-05
-0.0008739879277107281,-2.8125777225672655e-05,4.5032959453248004e-06
-0.0010839597325184162,-2.9380717319785168e-05,-1.1198412161297783e-05
-0.0012293203230576474,-2.1705742291927272e-05,-2.418354618248334e-05
-0.0014169960375339458,-1.3884711987185432e-05,-3.6219005549137376e-05
-0.0015302354596488533,-1.1906613564735663e-05,-4.345094924226055e-05
-0.00161306583077922,-1.7624213620119226e-05,-4.7958389877967114e-05
-0.0015922937249925064,-2.3215130320487936e-05,-5.139704106635625e-05
-0.0014971893045078967,-2.8746940134960284e-05,-5.496940356364673e-05
-0.0013444032312680103,-3.4991276246677556e-05,-5.953270741392768e-05
-0.0011049713293137119,-4.360691573460231e-05,-6.418701424434868e-05
-0.0008993114438878198,-5.368202676308131e-05,-6.783326034804293e-05
-0.0007038756080307956,-6.48532281336931e-05,-7.24599959770606e-05
-0.0004869931631198498,-7.802559402705888e-05,-7.69677970215511e-05
-0.000378203876792872,-8.955269813799252e-05,-9.055733498900535e-05
-0.0003312164256325877,-9.957491931759784e-05,-0.00010403064142814507
-0.0002941859618340858,-0.00010534090412462276,-0.0001162947795678969
-0.000205400031374185,-9.963231426563723e-05,-0.0001301331791471818
-4.9582027190397334e-05,-9.015142565944775e-05,-0.00014002024738855016
0.00012330399121642365,-8.054106053790138e-05,-0.00014450894681485946
0.00032866437772781067,-6.887150522922301e-05,-0.00013704417965922344
0.0004882904511339397,-5.576212060554739e-05,-0.000136982369715181
0.000591752008584807,-4.990675465307672e-05,-0.0001331825898707031
0.000602454319356171,-5.1183949932563045e-05,-0.00013121097878993057
0.0005156591015923239,-5.093562893100821e-05,-0.0001341113608718339
0.00039027249368064676,-4.668795224577931e-05,-0.00014045129516311952
0.00022342763146720765,-4.5273261376760525e-05,-0.00014501640105248675
0.00013962506019324757,-4.5140000577872424e-05,-0.0001353207093746471
0.00017928289713516605,-4.41206771085482e-05,-0.00013161968127886354
0.00027839000707890126,-3.963657288070052e-05,-0.00012695221956359612
0.0004257061705495872,-3.800969189694832e-05,-0.0001202999918798097
0.000530498533944449,-3.772794306865149e-05,-0.0001165162501856163
0.000728082941131151,-4.050668750498151e-05,-0.00010714528596948933
0.0009197353957008324,-4.176288902693775e-05,-0.0001085393434907287
0.001063348188425406,-3.928121075162119e-05,-0.00010242989001259381
0.0011356665441225524,-3.151721498710149e-05,-8.957197995669894e-05
0.0011665643081382232,-1.1186969212374961e-05,-7.234286342968632e-05
0.0012662752814140844,5.299707166627302e-06,-5.449780990625291e-05
0.0014059064685402252,2.3073850447424276e-05,-3.90161307870474e-05
0.0014868198303755835,4.2968813655970385e-05,-1.808508514325804e-05
0.0016392494602629393,5.5990078563010675e-05,-5.9272673153962e-06
0.0018986632738158045,6.146926883326391e-05,8.453005449513769e-06
0.002124598262617483,5.75074856667136e-05,2.4779660747988487e-05
0.002374934844344617,5.807774096963909e-05,4.4681021195049176e-05
0.0026059784340559822,4.715576162060862e-05,5.6681340798070945e-05
0.002770839611525321,4.16788238984882e-05,6.29713586032835e-05
0.002854375661203438,4.6419358304262275e-05,7.792377881336791e-05
0.002831806922341379,5.261521956117551e-05,8.342612528708806e-05
0.0028655151466822648,5.148173690824432e-05,7.818777755448995e-05
0.002795158851259217,4.626375221877108e-05,6.069195922724255e-05
0.002649581655610216,4.6923388666175624e-05,5.314628051228295e-05
0.0025754153087194152,3.9912915590771846e-05,5.25144855709363e-05
0.002393314202488547,3.160091970773379e-05,4.890662290026293e-05
0.0022236028365299593,2.4960945891667382e-05,5.014426341914726e-05
0.0020399872965610887,2.0871848654730316e-05,6.054347119783381e-05
0.001860349938315903,1.4804652996310174e-05,7.336083537090421e-05
0.0017519567402042543,1.2036991100119036e-05,8.534691886369442e-05
0.001730583654346986,4.499962172773531e-06,9.002681464914043e-05
0.0019070393321919846,-5.100671937706993e-06,9.07460084914879e-05
0.0020762836095923436,-2.5665543215966033e-05,8.495930023255416e-05
0.002291773979226495,-4.850350673298076e-05,7.268975597554354e-05
0.00265484072679279,-7.406930707996336e-05,6.778658753329185e-05
0.0030096054797937003,-9.311361768636018e-05,5.979886860291992e-05
0.0031967178768187634,-0.000116693751045764,5.537846646136361e-05
0.003261948992570598,-0.0001403052398862356,4.724045746249669e-05
0.003415489219213039,-0.0001527994083300916,4.103837916952747e-05
0.003382589569858013,-0.00016602853845902496,3.194745184480705e-05
0.003278176355509136,-0.00017416150174748364,1.910107484099769e-05
0.003082468411734618,-0.0001880310766063444,3.4130622323974386e-06
0.0028238384852306802,-0.00018895894658648202,-8.198557516032306e-06
0.0025348032920238,-0.0001840732579248172,-1.4310173441070708e-05
0.002134732750839413,-0.0001753193119295295,-2.0101927409445995e-05
0.0018869509200771354,-0.00015902923802595603,-1.5045045023952051e-05
